ts,open,high,low,close
2016-11-20,110.908,111.182,110.646,111.06
2016-11-21,111.059,111.363,110.267,110.79
2016-11-22,110.793,111.356,110.556,111.047
2016-11-23,111.049,112.971,110.855,112.713
2016-11-24,112.711,113.898,112.605,113.421
2016-11-25,113.42,113.593,112.555,113.21
2016-11-27,112.8,112.971,111.358,111.841
2016-11-28,111.842,112.795,111.618,111.934
2016-11-29,111.935,113.335,111.922,112.698
2016-11-30,112.695,114.824,112.588,114.154
2016-12-01,114.154,114.719,113.581,113.978
2016-12-02,113.982,114.203,113.327,113.488
2016-12-04,113.273,113.858,112.869,113.571
2016-12-05,113.564,114.773,113.154,113.768
2016-12-06,113.769,114.303,113.665,114.162
2016-12-07,114.161,114.399,113.13,113.379
2016-12-08,113.386,114.566,113.267,114.432
2016-12-09,114.43,115.367,114.288,115.258
2016-12-11,115.393,115.615,115.157,115.536
2016-12-12,115.534,116.121,114.73,115.129
2016-12-13,115.129,115.476,114.963,115.236
2016-12-14,115.241,117.859,114.769,117.433
2016-12-15,117.434,118.663,117.369,118.197
2016-12-16,118.196,118.426,117.468,117.87
2016-12-18,117.926,117.968,117.241,117.289
2016-12-19,117.288,117.612,116.546,117.529
2016-12-20,117.529,118.241,117.419,117.483
2016-12-21,117.485,117.866,117.108,117.583
2016-12-22,117.583,117.875,117.267,117.431
2016-12-23,117.431,117.492,117.171,117.284
2016-12-25,117.154,117.363,117.0,117.169
2016-12-26,117.169,117.456,117.002,117.346
2016-12-27,117.345,117.74,117.204,117.671
2016-12-28,117.667,117.811,116.547,116.715
2016-12-29,116.717,116.884,116.04,116.715
2016-12-30,116.715,117.194,116.423,117.004
2017-01-02,116.858,117.662,116.858,117.323
2017-01-03,117.323,118.605,117.224,118.003
2017-01-04,118.002,118.18,116.282,116.393
2017-01-05,116.394,116.787,115.069,115.938
2017-01-06,115.938,117.179,115.721,116.947
2017-01-08,117.002,117.496,116.996,117.494
2017-01-09,117.493,117.531,115.196,115.466
2017-01-10,115.462,116.343,115.286,116.068
2017-01-11,116.069,116.87,114.244,114.64
2017-01-12,114.638,115.179,113.755,114.939
2017-01-13,114.939,115.443,114.168,114.449
2017-01-15,114.316,114.471,113.974,114.124
2017-01-16,114.123,114.389,113.622,113.885
2017-01-17,113.885,113.885,112.564,113.041
2017-01-18,113.041,114.891,112.996,114.499
2017-01-19,114.5,115.616,114.4,114.723
2017-01-20,114.724,115.384,114.209,114.582
2017-01-22,114.239,114.418,113.44,113.746
2017-01-23,113.746,114.073,112.522,112.979
2017-01-24,112.98,113.987,112.777,113.561
2017-01-25,113.563,113.935,113.036,113.281
2017-01-26,113.276,115.037,113.232,114.917
2017-01-27,114.919,115.374,114.743,115.068
2017-01-29,114.723,114.951,114.263,114.504
2017-01-30,114.502,114.935,113.241,113.553
2017-01-31,113.554,113.962,112.079,113.216
2017-02-01,113.216,113.951,112.637,112.813
2017-02-02,112.81,113.233,112.051,112.987
2017-02-03,112.986,113.467,112.315,112.567
2017-02-05,112.439,112.707,112.225,112.534
2017-02-06,112.536,112.775,111.591,111.948
2017-02-07,111.946,112.577,111.743,112.294
2017-02-08,112.293,112.484,111.63,112.149
2017-02-09,112.15,113.798,112.111,113.687
2017-02-10,113.688,113.855,112.86,113.186
2017-02-12,113.545,114.166,113.453,113.841
2017-02-13,113.842,114.062,113.39,113.426
2017-02-14,113.426,114.507,113.248,114.399
2017-02-15,114.401,114.956,113.763,113.858
2017-02-16,113.861,114.037,113.085,113.336
2017-02-17,113.335,113.468,112.618,112.817
2017-02-19,112.85,113.184,112.791,113.006
2017-02-20,113.007,113.705,113.004,113.639
2017-02-21,113.637,113.777,113.329,113.426
2017-02-22,113.425,113.647,112.906,113.156
2017-02-23,113.158,113.332,112.551,112.8
2017-02-24,112.798,112.909,111.935,112.11
2017-02-26,112.129,112.316,111.917,112.227
2017-02-27,112.229,112.842,111.957,112.557
2017-02-28,112.555,113.62,111.689,113.58
2017-03-01,113.579,114.155,113.371,114.001
2017-03-02,114.003,114.589,113.954,114.095
2017-03-03,114.09,114.747,113.81,113.99
2017-03-05,113.868,114.135,113.718,113.875
2017-03-06,113.88,114.1,113.557,113.933
2017-03-07,113.934,114.153,113.607,113.71
2017-03-08,113.71,114.755,113.647,114.498
2017-03-09,114.499,115.353,114.39,115.337
2017-03-10,115.339,115.503,114.655,114.698
2017-03-12,114.718,114.917,114.67,114.89
2017-03-13,114.888,114.975,114.481,114.845
2017-03-14,114.847,115.193,114.517,114.836
2017-03-15,114.834,114.883,113.155,113.348
2017-03-16,113.349,113.536,112.902,113.445
2017-03-17,113.448,113.463,112.563,112.662
2017-03-19,112.666,112.753,112.475,112.534
2017-03-20,112.536,112.895,112.262,112.728
2017-03-21,112.729,112.865,111.43,111.61
2017-03-22,111.609,111.731,110.73,111.445
2017-03-23,111.447,111.449,110.627,111.347
2017-03-24,111.348,111.48,110.625,111.294
2017-03-26,110.887,111.039,110.256,110.384
2017-03-27,110.383,110.825,110.11,110.641
2017-03-28,110.641,111.314,110.177,111.236
2017-03-29,111.238,111.423,110.715,111.311
2017-03-30,111.312,112.157,110.94,112.069
2017-03-31,112.067,112.195,111.241,111.382
2017-04-02,111.392,111.5,111.127,111.35
2017-04-03,111.351,111.585,110.475,110.665
2017-04-04,110.663,110.909,110.268,110.727
2017-04-05,110.73,111.452,110.289,110.508
2017-04-06,110.507,111.142,110.131,110.403
2017-04-07,110.402,111.364,110.145,111.058
2017-04-09,111.035,111.578,111.009,111.45
2017-04-10,111.449,111.479,110.616,110.683
2017-04-11,110.685,110.729,109.347,109.498
2017-04-12,109.497,109.866,108.721,108.839
2017-04-13,108.838,109.392,108.79,109.166
2017-04-14,109.165,109.202,108.547,108.55
2017-04-16,108.697,108.809,108.131,108.215
2017-04-17,108.213,109.222,108.213,108.973
2017-04-18,108.972,109.156,108.32,108.483
2017-04-19,108.482,109.18,108.462,108.922
2017-04-20,108.924,109.486,108.719,109.222
2017-04-21,109.221,109.381,108.879,109.06
2017-04-23,110.496,110.534,109.852,110.082
2017-04-24,110.081,110.346,109.591,110.082
2017-04-25,110.082,111.394,109.983,111.25
2017-04-26,111.251,111.779,110.848,111.285
2017-04-27,111.286,111.599,111.04,111.125
2017-04-28,111.124,111.715,111.088,111.479
2017-04-30,111.288,111.749,111.205,111.643
2017-05-01,111.643,111.974,111.428,111.861
2017-05-02,111.861,112.304,111.847,112.046
2017-05-03,112.047,112.891,111.987,112.784
2017-05-04,112.783,113.047,112.317,112.587
2017-05-05,112.587,112.801,112.087,112.694
2017-05-07,112.932,112.96,112.596,112.762
2017-05-08,112.763,113.381,112.395,113.196
2017-05-09,113.194,114.327,113.174,113.8
2017-05-10,113.799,114.366,113.648,114.156
2017-05-11,114.159,114.273,113.458,113.667
2017-05-12,113.667,113.916,113.197,113.342
2017-05-14,113.125,113.457,113.125,113.375
2017-05-15,113.374,113.849,113.257,113.43
2017-05-16,113.432,113.732,112.42,112.482
2017-05-17,112.483,112.569,110.523,111.058
2017-05-18,111.059,111.732,110.234,111.174
2017-05-19,111.175,111.697,111.041,111.237
2017-05-21,110.988,111.606,110.988,111.467
2017-05-22,111.467,111.572,110.859,111.196
2017-05-23,111.194,111.988,110.907,111.848
2017-05-24,111.848,112.125,111.475,111.6
2017-05-25,111.6,111.949,111.545,111.56
2017-05-26,111.56,111.619,110.878,111.294
2017-05-28,111.222,111.465,111.151,111.371
2017-05-29,111.372,111.399,110.774,110.842
2017-05-30,110.84,111.232,110.665,111.11
2017-05-31,111.109,111.226,110.48,110.933
2017-06-01,110.932,111.674,110.864,111.646
2017-06-02,111.646,111.709,110.33,110.368
2017-06-04,110.341,110.619,110.306,110.548
2017-06-05,110.547,110.729,109.728,109.825
2017-06-06,109.827,109.92,109.226,109.465
2017-06-07,109.466,110.008,109.113,109.815
2017-06-08,109.814,110.382,109.38,110.239
2017-06-09,110.233,110.809,110.088,110.33
2017-06-11,110.283,110.438,110.153,110.231
2017-06-12,110.229,110.317,109.631,109.976
2017-06-13,109.972,110.268,109.912,110.038
2017-06-14,110.039,110.341,108.814,109.536
2017-06-15,109.538,111.269,109.476,111.112
2017-06-16,111.111,111.416,110.646,110.834
2017-06-18,110.887,111.136,110.725,110.989
2017-06-19,110.988,111.775,110.908,111.657
2017-06-20,111.657,111.785,111.244,111.267
2017-06-21,111.268,111.736,110.95,111.023
2017-06-22,111.021,111.445,110.951,111.346
2017-06-23,111.346,111.37,111.151,111.241
2017-06-25,111.154,111.347,111.137,111.29
2017-06-26,111.29,112.075,111.276,111.9
2017-06-27,111.901,112.465,111.461,112.072
2017-06-28,112.073,112.413,111.829,112.259
2017-06-29,112.258,112.925,111.73,111.835
2017-06-30,111.835,112.602,111.76,112.365
2017-07-02,112.088,112.442,112.073,112.429
2017-07-03,112.428,113.47,112.393,113.233
2017-07-04,113.234,113.35,112.738,112.94
2017-07-05,112.941,113.683,112.941,113.049
2017-07-06,113.048,113.833,112.885,113.71
2017-07-07,113.709,114.177,113.5,113.878
2017-07-09,113.866,114.199,113.866,114.119
2017-07-10,114.121,114.3,113.989,114.205
2017-07-11,114.204,114.493,113.43,113.464
2017-07-12,113.463,113.736,112.925,113.032
2017-07-13,113.034,113.575,112.862,113.416
2017-07-14,113.416,113.47,112.267,112.509
2017-07-16,112.456,112.69,112.397,112.646
2017-07-17,112.647,112.866,112.079,112.144
2017-07-18,112.142,112.375,111.685,112.052
2017-07-19,112.051,112.231,111.553,111.964
2017-07-20,111.966,112.415,111.48,111.928
2017-07-21,111.928,112.076,111.011,111.113
2017-07-23,111.086,111.2,110.768,111.018
2017-07-24,111.018,111.342,110.62,111.07
2017-07-25,111.068,112.085,110.828,111.922
2017-07-26,111.921,112.199,110.872,110.882
2017-07-27,110.882,111.709,110.78,111.072
2017-07-28,111.072,111.285,110.55,110.664
2017-07-30,110.628,110.674,110.305,110.464
2017-07-31,110.465,110.769,110.001,110.115
2017-08-01,110.114,110.601,109.926,110.495
2017-08-02,110.496,110.981,110.284,110.635
2017-08-03,110.636,110.748,109.844,110.165
2017-08-04,110.166,111.047,110.006,110.651
2017-08-06,110.72,110.848,110.645,110.714
2017-08-07,110.714,110.917,110.57,110.583
2017-08-08,110.584,110.826,109.74,109.878
2017-08-09,109.878,110.177,109.558,110.037
2017-08-10,110.036,110.077,108.961,108.978
2017-08-11,108.98,109.4,108.735,109.168
2017-08-13,109.158,109.449,109.042,109.371
2017-08-14,109.372,110.23,109.354,110.181
2017-08-15,110.181,110.847,110.154,110.657
2017-08-16,110.659,110.947,109.665,109.842
2017-08-17,109.843,110.368,109.293,109.439
2017-08-18,109.44,109.597,108.601,109.184
2017-08-20,109.353,109.42,109.173,109.221
2017-08-21,109.22,109.295,108.635,109.289
2017-08-22,109.29,109.823,109.133,109.456
2017-08-23,109.458,109.568,108.847,109.164
2017-08-24,109.165,109.774,109.069,109.65
2017-08-25,109.649,109.841,109.111,109.341
2017-08-27,109.154,109.399,109.085,109.189
2017-08-28,109.188,109.411,108.331,108.768
2017-08-29,108.769,109.915,108.265,109.754
2017-08-30,109.754,110.607,109.668,110.519
2017-08-31,110.521,110.669,109.88,110.052
2017-09-01,110.054,110.475,109.562,110.235
2017-09-03,109.49,109.932,109.484,109.816
2017-09-04,109.817,109.835,109.247,109.324
2017-09-05,109.323,109.552,108.502,108.701
2017-09-06,108.7,109.396,108.454,109.094
2017-09-07,109.094,109.121,108.046,108.199
2017-09-08,108.198,108.242,107.319,107.809
2017-09-10,108.172,108.56,108.115,108.39
2017-09-11,108.392,109.58,108.321,109.292
2017-09-12,109.293,110.289,109.293,110.031
2017-09-13,110.031,110.732,109.903,110.535
2017-09-14,110.534,111.041,109.547,110.137
2017-09-15,110.137,111.331,110.099,110.81
2017-09-17,111.056,111.252,110.992,111.205
2017-09-18,111.206,111.661,111.131,111.514
2017-09-19,111.515,111.879,111.201,111.524
2017-09-20,111.525,112.646,111.109,112.425
2017-09-21,112.423,112.714,111.651,111.718
2017-09-22,111.719,112.168,111.67,111.98
2017-09-24,112.14,112.526,112.114,112.285
2017-09-25,112.287,112.33,111.474,111.61
2017-09-26,111.61,112.542,111.497,112.401
2017-09-27,112.401,113.254,112.288,112.854
2017-09-28,112.856,113.208,112.251,112.679
2017-09-29,112.677,112.737,112.216,112.483
2017-10-01,112.627,112.911,112.448,112.822
2017-10-02,112.826,113.17,112.53,113.072
2017-10-03,113.073,113.194,112.508,112.669
2017-10-04,112.668,112.936,112.322,112.748
2017-10-05,112.748,112.884,112.411,112.846
2017-10-06,112.847,113.436,112.604,112.618
2017-10-08,112.567,112.669,112.326,112.602
2017-10-09,112.602,112.825,112.507,112.657
2017-10-10,112.656,112.708,111.988,112.457
2017-10-11,112.458,112.57,112.08,112.408
2017-10-12,112.409,112.451,112.016,112.086
2017-10-13,112.085,112.256,111.69,111.778
2017-10-15,111.729,112.076,111.729,111.995
2017-10-16,111.996,112.302,111.651,112.077
2017-10-17,112.076,112.477,112.034,112.182
2017-10-18,112.183,113.09,112.181,112.991
2017-10-19,112.989,113.303,112.297,113.195
2017-10-20,113.194,113.567,113.067,113.493
2017-10-22,113.849,114.097,113.72,113.725
2017-10-23,113.724,113.967,113.243,113.352
2017-10-24,113.353,114.018,113.273,113.877
2017-10-25,113.878,114.24,113.373,113.548
2017-10-26,113.548,114.261,113.34,114.148
2017-10-27,114.149,114.451,113.643,113.657
2017-10-29,113.717,113.834,113.55,113.633
2017-10-30,113.635,113.758,112.978,113.085
2017-10-31,113.085,113.933,112.956,113.869
2017-11-01,113.871,114.278,113.731,113.902
2017-11-02,113.903,114.216,113.539,114.024
2017-11-03,114.023,114.424,113.63,114.038
2017-11-05,114.0,114.732,114.0,114.262
2017-11-06,114.262,114.427,113.69,113.98
2017-11-07,113.98,114.339,113.642,113.797
2017-11-08,113.796,114.067,113.393,113.827
2017-11-09,113.828,113.832,113.09,113.454
2017-11-10,113.453,113.634,113.219,113.498
2017-11-12,113.471,113.712,113.468,113.679
2017-11-13,113.679,113.723,113.243,113.644
2017-11-14,113.643,113.909,113.031,113.196
2017-11-15,113.195,113.277,112.478,113.069
2017-11-16,113.068,113.328,112.393,112.595
2017-11-17,112.596,112.684,111.943,112.057
2017-11-19,112.113,112.198,111.884,112.029
2017-11-20,112.03,112.716,111.949,112.578
2017-11-21,112.578,112.603,112.155,112.209
2017-11-22,112.21,112.235,111.067,111.294
2017-11-23,111.293,111.495,111.105,111.455
2017-11-24,111.455,111.621,111.295,111.488
2017-11-26,111.478,111.69,111.319,111.345
2017-11-27,111.344,111.454,110.84,111.155
2017-11-28,111.156,111.665,111.06,111.506
2017-11-29,111.507,112.148,111.373,112.025
2017-11-30,112.022,112.693,111.735,112.614
2017-12-01,112.613,112.872,111.409,112.173
2017-12-03,112.772,112.894,112.638,112.786
2017-12-04,112.785,113.089,112.364,112.588
2017-12-05,112.585,112.864,112.107,112.14
2017-12-06,112.137,112.484,111.991,112.425
2017-12-07,112.426,113.386,112.39,113.362
2017-12-08,113.361,113.586,113.128,113.448
2017-12-10,113.513,113.687,113.452,113.601
2017-12-11,113.6,113.6,113.24,113.486
2017-12-12,113.484,113.75,113.124,113.333
2017-12-13,113.335,113.452,112.458,112.629
2017-12-14,112.627,112.882,112.064,112.337
2017-12-15,112.338,112.742,112.03,112.567
2017-12-17,112.694,112.828,112.48,112.674
2017-12-18,112.671,112.741,112.306,112.631
2017-12-19,112.63,113.076,112.51,112.978
2017-12-20,112.977,113.464,112.947,113.388
2017-12-21,113.388,113.634,113.266,113.309
2017-12-22,113.31,113.446,113.248,113.254
2017-12-25,113.195,113.352,113.162,113.294
2017-12-26,113.296,113.358,113.118,113.209
2017-12-27,113.208,113.377,112.966,112.997
2017-12-28,112.997,113.028,112.663,112.741
2017-12-29,112.743,112.763,112.47,112.661
2018-01-01,112.645,112.789,112.576,112.708
2018-01-02,112.707,112.737,112.054,112.325
2018-01-03,112.324,112.777,112.189,112.651
2018-01-04,112.651,112.882,112.487,112.876
2018-01-05,112.877,113.307,112.876,113.023
2018-01-07,113.116,113.201,113.005,113.197
2018-01-08,113.198,113.384,112.496,112.616
2018-01-09,112.614,112.965,112.167,112.287
2018-01-10,112.286,112.378,111.27,111.748
2018-01-11,111.748,111.874,111.042,111.234
2018-01-12,111.234,111.694,110.914,111.027
2018-01-14,111.08,111.182,110.623,110.679
2018-01-15,110.678,110.98,110.327,110.852
2018-01-16,110.852,110.94,110.192,110.856
2018-01-17,110.854,111.481,110.599,111.354
2018-01-18,111.355,111.376,110.694,110.855
2018-01-19,110.852,110.923,110.49,110.764
2018-01-21,110.533,110.868,110.502,110.793
2018-01-22,110.794,111.221,110.559,110.783
2018-01-23,110.781,111.176,109.804,109.889
2018-01-24,109.89,110.083,108.92,109.006
2018-01-25,109.006,109.769,108.5,109.408
