ts,open,high,low,close
2024-08-07,1.09163,1.09366,1.09053,1.09336
2024-08-08,1.09337,1.09451,1.08814,1.09212
2024-08-09,1.09211,1.09313,1.0909,1.09167
2024-08-11,1.09142,1.0923,1.091,1.09178
2024-08-12,1.09177,1.09393,1.09126,1.09353
2024-08-13,1.09353,1.09996,1.09137,1.09914
2024-08-14,1.09915,1.10473,1.09863,1.10085
2024-08-15,1.10085,1.10154,1.09495,1.09812
2024-08-16,1.09812,1.10296,1.0976,1.10211
2024-08-18,1.10265,1.1036,1.10227,1.10307
2024-08-19,1.10306,1.10875,1.10301,1.10761
2024-08-20,1.10762,1.11325,1.10719,1.11217
2024-08-21,1.11218,1.1174,1.10992,1.1143
2024-08-22,1.11432,1.11646,1.1098,1.1125
2024-08-23,1.11251,1.12008,1.11055,1.1191
2024-08-25,1.11854,1.12015,1.11854,1.11867
2024-08-26,1.11866,1.11892,1.115,1.11682
2024-08-27,1.11682,1.11905,1.11501,1.11665
2024-08-28,1.11668,1.11691,1.1105,1.11315
2024-08-29,1.11315,1.11399,1.10556,1.1072
2024-08-30,1.10719,1.1095,1.10438,1.10456
2024-09-01,1.10462,1.10556,1.10419,1.10514
2024-09-02,1.10515,1.10773,1.10439,1.10636
2024-09-03,1.10636,1.1069,1.10263,1.10525
2024-09-04,1.10524,1.10951,1.104,1.10797
2024-09-05,1.10796,1.11197,1.10746,1.11111
2024-09-06,1.11111,1.11556,1.10656,1.10825
2024-09-08,1.10781,1.1091,1.10781,1.10806
2024-09-09,1.10806,1.10817,1.10283,1.10347
2024-09-10,1.10348,1.10496,1.10151,1.10331
2024-09-11,1.1033,1.10549,1.10019,1.10097
2024-09-12,1.10096,1.10898,1.10055,1.10867
2024-09-13,1.10867,1.11017,1.10721,1.10732
2024-09-15,1.10757,1.10924,1.10743,1.1089
2024-09-16,1.1089,1.11374,1.1088,1.11271
2024-09-17,1.1127,1.11461,1.11109,1.11279
2024-09-18,1.1128,1.11891,1.10683,1.11019
2024-09-19,1.11019,1.11787,1.10994,1.11614
2024-09-20,1.11613,1.11818,1.1136,1.11626
2024-09-22,1.1158,1.11647,1.11558,1.11622
2024-09-23,1.11622,1.11672,1.10831,1.11055
2024-09-24,1.11055,1.11961,1.11042,1.11947
2024-09-25,1.11948,1.1214,1.11215,1.1141
2024-09-26,1.1141,1.11893,1.11257,1.11689
2024-09-27,1.1169,1.1203,1.11248,1.11619
2024-09-29,1.11582,1.11739,1.11526,1.11603
2024-09-30,1.11604,1.12089,1.11136,1.11388
2024-10-01,1.11389,1.11439,1.10458,1.10664
2024-10-02,1.10664,1.10828,1.10325,1.10359
2024-10-03,1.10359,1.10468,1.10082,1.10305
2024-10-04,1.10307,1.10367,1.09512,1.09739
2024-10-06,1.0962,1.09775,1.0962,1.09713
2024-10-07,1.09713,1.09868,1.09542,1.09815
2024-10-08,1.09816,1.09971,1.09608,1.09706
2024-10-09,1.09707,1.0976,1.09362,1.09419
2024-10-10,1.09418,1.09548,1.09,1.09368
2024-10-11,1.09368,1.09537,1.0926,1.09353
2024-10-13,1.0931,1.09335,1.09153,1.09246
2024-10-14,1.09247,1.09366,1.08881,1.0902
2024-10-15,1.09019,1.09167,1.08819,1.08925
2024-10-16,1.08926,1.09014,1.08532,1.08619
2024-10-17,1.08617,1.08737,1.0811,1.08389
2024-10-18,1.08387,1.08694,1.08341,1.08655
2024-10-20,1.08605,1.08717,1.08605,1.08644
2024-10-21,1.08643,1.08678,1.08111,1.08156
2024-10-22,1.08156,1.0838,1.07922,1.08045
2024-10-23,1.08046,1.08066,1.07612,1.07875
2024-10-24,1.07876,1.08298,1.07706,1.08259
2024-10-25,1.08258,1.08392,1.0793,1.07945
2024-10-27,1.07938,1.08015,1.0782,1.07828
2024-10-28,1.07829,1.08276,1.07819,1.0808
2024-10-29,1.0808,1.08263,1.07688,1.08141
2024-10-30,1.08141,1.08713,1.08079,1.08498
2024-10-31,1.08497,1.08885,1.0845,1.08763
2024-11-01,1.08762,1.09057,1.08317,1.08327
2024-11-03,1.08778,1.09049,1.08699,1.08974
2024-11-04,1.08973,1.09147,1.08724,1.08752
2024-11-05,1.08752,1.09369,1.0719,1.07775
2024-11-06,1.07774,1.07944,1.06824,1.07377
2024-11-07,1.07378,1.08247,1.07374,1.07828
2024-11-08,1.07828,1.07974,1.06868,1.07182
2024-11-10,1.07093,1.07277,1.07075,1.07138
2024-11-11,1.07141,1.07221,1.06286,1.0644
2024-11-12,1.0644,1.06457,1.05951,1.06177
2024-11-13,1.06178,1.0654,1.05451,1.05484
2024-11-14,1.05485,1.05825,1.0496,1.05425
2024-11-15,1.05425,1.0593,1.05163,1.05394
2024-11-17,1.0528,1.05505,1.0528,1.05407
2024-11-18,1.05406,1.06071,1.05325,1.0587
2024-11-19,1.0587,1.06097,1.05233,1.05929
2024-11-20,1.05929,1.05954,1.05068,1.05512
2024-11-21,1.05513,1.05544,1.04622,1.04747
2024-11-22,1.04745,1.04981,1.03325,1.04193
2024-11-24,1.04806,1.05013,1.04618,1.04791
2024-11-25,1.04792,1.05303,1.0425,1.04797
2024-11-26,1.04795,1.05447,1.04571,1.04786
2024-11-27,1.04785,1.05876,1.04744,1.05546
2024-11-28,1.05547,1.05767,1.05275,1.05699
2024-11-29,1.05698,1.05971,1.05414,1.05748
2024-12-01,1.05711,1.05733,1.05189,1.05233
2024-12-02,1.05233,1.05382,1.04607,1.04853
2024-12-03,1.04854,1.0535,1.04807,1.05107
2024-12-04,1.05107,1.05439,1.04723,1.05182
2024-12-05,1.05181,1.05896,1.05171,1.05752
2024-12-06,1.05753,1.06298,1.05423,1.05673
2024-12-08,1.05544,1.05692,1.0532,1.05346
2024-12-09,1.05347,1.05944,1.05337,1.05575
2024-12-10,1.05574,1.0568,1.04984,1.05245
2024-12-11,1.05245,1.05373,1.04802,1.05089
2024-12-12,1.0509,1.05308,1.04562,1.04634
2024-12-13,1.04636,1.05241,1.04531,1.05017
2024-12-15,1.04854,1.05228,1.04847,1.05159
2024-12-16,1.05159,1.05343,1.04745,1.05081
2024-12-17,1.05081,1.05159,1.0479,1.0503
2024-12-18,1.05029,1.05127,1.03439,1.03789
2024-12-19,1.03789,1.04222,1.03545,1.03587
2024-12-20,1.03587,1.04474,1.03429,1.04254
2024-12-22,1.04308,1.04452,1.04268,1.04429
2024-12-23,1.04429,1.04443,1.03842,1.03963
2024-12-24,1.03967,1.04106,1.03835,1.04058
2024-12-25,1.04037,1.04083,1.0393,1.03977
2024-12-26,1.03976,1.04301,1.03905,1.0409
2024-12-27,1.0409,1.0444,1.04049,1.04225
2024-12-29,1.04247,1.04346,1.04208,1.04253
2024-12-30,1.04252,1.04583,1.03717,1.04041
2024-12-31,1.04042,1.04243,1.0344,1.03531
2025-01-01,1.03503,1.03756,1.03442,1.03692
2025-01-02,1.03693,1.03723,1.02237,1.02695
2025-01-03,1.02696,1.03099,1.02646,1.03066
2025-01-05,1.03015,1.03182,1.02932,1.03151
2025-01-06,1.03151,1.04367,1.03076,1.03917
2025-01-07,1.03918,1.04343,1.03388,1.03512
2025-01-08,1.03512,1.03575,1.02731,1.0309
2025-01-09,1.03089,1.0319,1.02836,1.0295
2025-01-10,1.0295,1.03118,1.02127,1.024
2025-01-12,1.02357,1.02499,1.02076,1.02117
2025-01-13,1.02116,1.02774,1.01772,1.02502
2025-01-14,1.02501,1.03086,1.02394,1.03023
2025-01-15,1.03022,1.03544,1.0259,1.02869
2025-01-16,1.0287,1.03149,1.02604,1.02936
2025-01-17,1.02937,1.03306,1.02652,1.0271
2025-01-19,1.02792,1.03071,1.02663,1.03042
2025-01-20,1.03043,1.04343,1.02994,1.03897
2025-01-21,1.03897,1.04353,1.0342,1.04171
2025-01-22,1.0417,1.04573,1.03967,1.04107
2025-01-23,1.04107,1.04537,1.03719,1.04472
2025-01-24,1.04471,1.05213,1.04436,1.04919
2025-01-26,1.04763,1.04851,1.04588,1.04632
2025-01-27,1.04632,1.0533,1.04244,1.04335
2025-01-28,1.04335,1.04442,1.04137,1.04384
2025-01-29,1.04383,1.04434,1.03822,1.04189
2025-01-30,1.04188,1.04677,1.03768,1.03873
2025-01-31,1.03872,1.0434,1.03496,1.03602
2025-02-02,1.02327,1.02698,1.02103,1.02264
2025-02-03,1.02266,1.03503,1.02126,1.03057
2025-02-04,1.03056,1.03874,1.02721,1.03784
2025-02-05,1.03784,1.04424,1.03732,1.03869
2025-02-06,1.03868,1.03964,1.03523,1.0381
2025-02-07,1.03809,1.04124,1.03049,1.0326
2025-02-09,1.02918,1.03183,1.02839,1.03132
2025-02-10,1.03134,1.03363,1.02919,1.0304
2025-02-11,1.03041,1.03813,1.02998,1.03561
2025-02-12,1.03561,1.04353,1.03168,1.04344
2025-02-13,1.04345,1.04685,1.03727,1.04547
2025-02-14,1.04548,1.0514,1.0447,1.04913
2025-02-16,1.04858,1.05062,1.04847,1.04954
2025-02-17,1.04956,1.04981,1.04552,1.0457
2025-02-18,1.0457,1.04692,1.0435,1.04523
2025-02-19,1.04522,1.04613,1.04009,1.04302
2025-02-20,1.043,1.05054,1.04233,1.04988
2025-02-21,1.04988,1.05005,1.04492,1.0457
2025-02-23,1.04706,1.05282,1.04618,1.05154
2025-02-24,1.05152,1.05196,1.04527,1.0473
2025-02-25,1.04731,1.0525,1.0456,1.04971
2025-02-26,1.0497,1.05287,1.04589,1.04626
2025-02-27,1.04628,1.04893,1.03802,1.03864
2025-02-28,1.03866,1.04198,1.03597,1.03747
2025-03-02,1.04032,1.04231,1.03992,1.04177
2025-03-03,1.04175,1.05036,1.03883,1.04778
2025-03-04,1.04778,1.06369,1.04708,1.06189
2025-03-05,1.06188,1.082,1.06186,1.08033
2025-03-06,1.08035,1.08534,1.07655,1.08128
2025-03-07,1.08128,1.08884,1.08075,1.08292
2025-03-09,1.08312,1.08711,1.08269,1.08314
2025-03-10,1.08313,1.08744,1.08051,1.08542
2025-03-11,1.0854,1.09471,1.08354,1.0897
2025-03-12,1.0897,1.09314,1.08755,1.08849
2025-03-13,1.08848,1.08933,1.08222,1.08454
2025-03-14,1.08452,1.09125,1.08304,1.08765
2025-03-16,1.08766,1.08901,1.08741,1.08833
2025-03-17,1.08831,1.09297,1.08685,1.09081
2025-03-18,1.09082,1.09545,1.08924,1.09381
2025-03-19,1.09378,1.09378,1.08603,1.09096
2025-03-20,1.09095,1.09104,1.08145,1.08345
2025-03-21,1.08345,1.08611,1.0797,1.08121
2025-03-23,1.0813,1.08398,1.08115,1.08202
2025-03-24,1.08201,1.08579,1.07813,1.08029
2025-03-25,1.08031,1.083,1.07767,1.07857
2025-03-26,1.07858,1.08025,1.07328,1.0778
2025-03-27,1.07782,1.0821,1.0754,1.07917
2025-03-28,1.07917,1.08447,1.07644,1.08237
2025-03-30,1.08228,1.08458,1.08049,1.08404
2025-03-31,1.08404,1.08492,1.07838,1.08239
2025-04-01,1.0824,1.08299,1.07782,1.07942
2025-04-02,1.07944,1.09244,1.078,1.09122
2025-04-03,1.09122,1.11462,1.09053,1.10631
2025-04-04,1.10633,1.11076,1.09242,1.09573
2025-04-06,1.08894,1.10006,1.08792,1.09347
2025-04-07,1.09348,1.10498,1.09007,1.09709
2025-04-08,1.0971,1.10397,1.08886,1.10196
2025-04-09,1.10197,1.10948,1.09132,1.09715
2025-04-10,1.09716,1.13852,1.09624,1.13022
2025-04-11,1.13021,1.14736,1.12466,1.13554
2025-04-13,1.13108,1.14087,1.13108,1.13719
2025-04-14,1.1372,1.14244,1.12956,1.13493
2025-04-15,1.13492,1.13789,1.12639,1.13275
2025-04-16,1.13281,1.14127,1.13243,1.1378
2025-04-17,1.13781,1.13884,1.13349,1.13724
2025-04-18,1.13724,1.13972,1.13578,1.13901
2025-04-20,1.13946,1.15319,1.13925,1.15045
2025-04-21,1.15043,1.15729,1.14815,1.15203
2025-04-22,1.15203,1.1547,1.13077,1.14045
2025-04-23,1.14044,1.14399,1.13102,1.1355
2025-04-24,1.13551,1.13975,1.13304,1.13479
2025-04-25,1.13478,1.13885,1.13155,1.13628
2025-04-27,1.13636,1.13664,1.13398,1.13532
2025-04-28,1.13531,1.14248,1.13292,1.1398
2025-04-29,1.13982,1.14186,1.13547,1.13702
2025-04-30,1.13704,1.13994,1.13027,1.1315
2025-05-01,1.1315,1.13409,1.12657,1.12939
2025-05-02,1.12938,1.13808,1.12922,1.12946
2025-05-04,1.12987,1.13466,1.12905,1.1342
2025-05-05,1.13422,1.13646,1.12797,1.1307
2025-05-06,1.13071,1.13808,1.13032,1.13406
2025-05-07,1.13409,1.1378,1.12917,1.13225
2025-05-08,1.13227,1.13361,1.11964,1.1218
2025-05-09,1.1218,1.12928,1.12179,1.1246
2025-05-11,1.119,1.12426,1.119,1.12282
2025-05-12,1.12281,1.12355,1.10651,1.11024
2025-05-13,1.11025,1.11976,1.10968,1.11885
2025-05-14,1.11886,1.12655,1.11645,1.11945
2025-05-15,1.11944,1.12279,1.117,1.1202
2025-05-16,1.12018,1.12195,1.11308,1.11612
2025-05-18,1.11749,1.11988,1.11711,1.1182
2025-05-19,1.11821,1.12879,1.11761,1.12319
2025-05-20,1.12316,1.13259,1.12235,1.13219
2025-05-21,1.13218,1.13628,1.13107,1.13385
2025-05-22,1.13387,1.13419,1.12558,1.13148
2025-05-23,1.13146,1.13754,1.12973,1.13592
2025-05-25,1.13617,1.14185,1.13585,1.14094
2025-05-26,1.14095,1.14183,1.13688,1.13924
2025-05-27,1.13924,1.14009,1.13005,1.13052
2025-05-28,1.13053,1.13406,1.12103,1.12457
2025-05-29,1.12456,1.13897,1.12309,1.13492
2025-05-30,1.1349,1.13669,1.13123,1.13453
2025-06-01,1.13439,1.13819,1.13435,1.13642
2025-06-02,1.13641,1.14544,1.13541,1.14255
2025-06-03,1.14253,1.14322,1.13639,1.13759
2025-06-04,1.13757,1.14347,1.13568,1.14176
2025-06-05,1.14176,1.14948,1.14045,1.14376
2025-06-06,1.14375,1.14437,1.13715,1.13935
2025-06-08,1.13952,1.14253,1.13903,1.14171
2025-06-09,1.14169,1.14391,1.13859,1.13989
2025-06-10,1.13988,1.14475,1.13729,1.14152
2025-06-11,1.14152,1.15291,1.14052,1.15112
2025-06-12,1.15111,1.16311,1.15056,1.15449
2025-06-13,1.15448,1.15694,1.1489,1.15457
2025-06-15,1.15309,1.15469,1.15256,1.15303
2025-06-16,1.15302,1.16147,1.15238,1.15586
2025-06-17,1.15583,1.15796,1.14743,1.14975
2025-06-18,1.14975,1.153,1.14502,1.1455
2025-06-19,1.1455,1.15238,1.14461,1.15179
2025-06-20,1.1518,1.15439,1.1495,1.15189
2025-06-22,1.14602,1.15073,1.14544,1.14994
2025-06-23,1.14996,1.16088,1.14533,1.16
2025-06-24,1.16004,1.16417,1.15798,1.16205
2025-06-25,1.16203,1.1695,1.15898,1.16902
2025-06-26,1.16905,1.17449,1.16716,1.16996
2025-06-27,1.16999,1.17539,1.16837,1.17162
2025-06-29,1.17287,1.17385,1.17149,1.17191
2025-06-30,1.17189,1.18076,1.17075,1.17879
2025-07-01,1.17878,1.18298,1.17611,1.18002
2025-07-02,1.18001,1.181,1.17467,1.17977
2025-07-03,1.17977,1.18099,1.17169,1.17652
2025-07-04,1.17652,1.17873,1.17636,1.17719
2025-07-06,1.17793,1.17901,1.17644,1.17673
2025-07-07,1.17671,1.17741,1.16868,1.17381
2025-07-08,1.17382,1.1765,1.16825,1.17111
2025-07-09,1.17111,1.17494,1.16895,1.17389
2025-07-10,1.1739,1.17433,1.16623,1.1671
2025-07-11,1.16711,1.17138,1.16691,1.16852
2025-07-13,1.16658,1.16978,1.16611,1.16744
2025-07-14,1.16745,1.1697,1.16541,1.16742
2025-07-15,1.16743,1.16925,1.15927,1.16101
2025-07-16,1.16105,1.17212,1.15623,1.1618
2025-07-17,1.16182,1.1634,1.15566,1.16291
2025-07-18,1.16291,1.16716,1.16119,1.16207
2025-07-20,1.16236,1.16362,1.16145,1.16215
2025-07-21,1.16216,1.17166,1.16199,1.16906
2025-07-22,1.1691,1.17607,1.16788,1.17347
2025-07-23,1.17346,1.17793,1.17109,1.17765
2025-07-24,1.17765,1.17887,1.17303,1.17391
2025-07-25,1.17389,1.17609,1.17028,1.17396
2025-07-27,1.17552,1.177,1.17463,1.17548
2025-07-28,1.17547,1.17579,1.15841,1.15971
2025-07-29,1.15969,1.15983,1.15188,1.15638
2025-07-30,1.15639,1.15705,1.14008,1.14289
2025-07-31,1.14291,1.14606,1.14047,1.1411
2025-08-01,1.14109,1.15969,1.13915,1.1583
2025-08-03,1.1591,1.15963,1.15501,1.15755
2025-08-04,1.15759,1.15885,1.15497,1.15602
2025-08-05,1.15602,1.1586,1.15277,1.15691
2025-08-06,1.15692,1.16683,1.15692,1.16572
2025-08-07,1.16573,1.16986,1.16108,1.16607
2025-08-08,1.16605,1.16677,1.16287,1.16368
2025-08-10,1.16444,1.16682,1.16417,1.16656
2025-08-11,1.16656,1.16754,1.159,1.16228
2025-08-12,1.1623,1.16971,1.15986,1.16816
2025-08-13,1.16816,1.17301,1.16766,1.17047
2025-08-14,1.17047,1.17064,1.16309,1.16566
2025-08-15,1.16568,1.17151,1.16564,1.17026
2025-08-17,1.17101,1.17157,1.16935,1.17012
2025-08-18,1.17012,1.17102,1.1639,1.16528
2025-08-19,1.1653,1.16928,1.16221,1.16262
2025-08-20,1.16262,1.16736,1.16231,1.16465
2025-08-21,1.16465,1.16626,1.1601,1.16087
2025-08-22,1.16086,1.17425,1.15828,1.17148
2025-08-24,1.17203,1.17259,1.16935,1.16971
2025-08-25,1.1697,1.17204,1.16028,1.16364
2025-08-26,1.16364,1.16652,1.16021,1.16311
2025-08-27,1.16312,1.16546,1.1574,1.16525
2025-08-28,1.16527,1.16972,1.16289,1.16617
2025-08-29,1.16619,1.17089,1.16507,1.16826
2025-08-31,1.16935,1.17136,1.16845,1.17116
2025-09-01,1.17117,1.17362,1.1692,1.16982
2025-09-02,1.16983,1.17064,1.16127,1.16272
2025-09-03,1.16274,1.1682,1.16081,1.16528
2025-09-04,1.16529,1.16745,1.16298,1.16683
2025-09-05,1.16679,1.17593,1.16648,1.17141
2025-09-07,1.17111,1.17197,1.17036,1.1715
2025-09-08,1.17149,1.17779,1.17059,1.17685
2025-09-09,1.17687,1.17799,1.16891,1.17069
2025-09-10,1.17072,1.17306,1.16824,1.16964
2025-09-11,1.16963,1.1746,1.16589,1.17266
2025-09-12,1.17266,1.17475,1.17013,1.17301
2025-09-14,1.17303,1.17344,1.17218,1.17274
2025-09-15,1.17275,1.17773,1.1716,1.17764
2025-09-16,1.17765,1.18783,1.17735,1.18553
2025-09-17,1.18554,1.19186,1.18074,1.18194
2025-09-18,1.18192,1.18482,1.175,1.17795
2025-09-19,1.17796,1.17925,1.17286,1.17405
2025-09-21,1.17449,1.17477,1.17262,1.1728
2025-09-22,1.17278,1.18199,1.17263,1.18042
2025-09-23,1.18041,1.1819,1.17787,1.17967
2025-09-24,1.17964,1.18049,1.1728,1.17495
2025-09-25,1.17496,1.17538,1.16454,1.1677
2025-09-26,1.16769,1.17072,1.16615,1.17005
2025-09-28,1.16986,1.17282,1.16986,1.1726
2025-09-29,1.17259,1.17544,1.17075,1.17223
2025-09-30,1.17222,1.17615,1.17164,1.17378
2025-10-01,1.17378,1.17785,1.17154,1.17371
2025-10-02,1.17373,1.17583,1.16829,1.17246
2025-10-03,1.17243,1.17591,1.17146,1.17382
2025-10-05,1.17209,1.17307,1.1706,1.17269
2025-10-06,1.17269,1.173,1.16516,1.17014
2025-10-07,1.17016,1.17072,1.16168,1.16238
2025-10-08,1.16236,1.16476,1.15983,1.16439
2025-10-09,1.16437,1.1648,1.1542,1.15695
2025-10-10,1.15693,1.16305,1.1559,1.16149
2025-10-12,1.16138,1.16275,1.15918,1.16194
2025-10-13,1.16195,1.16297,1.15549,1.15737
2025-10-14,1.15737,1.16258,1.15423,1.16229
2025-10-15,1.16229,1.16754,1.16103,1.16659
2025-10-16,1.16658,1.17114,1.16429,1.1705
2025-10-17,1.17052,1.17283,1.16496,1.16509
2025-10-19,1.16646,1.16706,1.16515,1.16658
2025-10-20,1.16656,1.16753,1.16326,1.1634
2025-10-21,1.1634,1.16374,1.15975,1.16083
2025-10-22,1.16081,1.16224,1.15767,1.15965
2025-10-23,1.15964,1.16215,1.15853,1.16079
2025-10-24,1.16078,1.1649,1.16008,1.16266
2025-10-26,1.16346,1.16475,1.16253,1.16278
2025-10-27,1.16276,1.16639,1.16176,1.16598
2025-10-28,1.166,1.16686,1.16255,1.16369
2025-10-29,1.16369,1.1666,1.15773,1.16153
2025-10-30,1.16154,1.16374,1.1547,1.15671
2025-10-31,1.15674,1.15767,1.15214,1.1537
2025-11-02,1.15294,1.15383,1.15215,1.15338
2025-11-03,1.15338,1.15413,1.1498,1.15094
2025-11-04,1.15094,1.15334,1.14729,1.14906
2025-11-05,1.14908,1.15089,1.14687,1.15069
2025-11-06,1.1507,1.15522,1.15035,1.15364
2025-11-07,1.15364,1.1591,1.15294,1.15656
2025-11-09,1.15562,1.15624,1.15413,1.15609
2025-11-10,1.1561,1.15829,1.15409,1.15579
2025-11-11,1.1558,1.16057,1.15495,1.15719
2025-11-12,1.15718,1.15977,1.15627,1.15901
2025-11-13,1.15903,1.16559,1.158,1.16417
2025-11-14,1.16417,1.16536,1.1606,1.16172
2025-11-16,1.16143,1.16244,1.15961,1.16028
2025-11-17,1.16029,1.16149,1.15818,1.15994
2025-11-18,1.15992,1.16076,1.15713,1.1584
2025-11-19,1.15841,1.15971,1.15101,1.15194
2025-11-20,1.15193,1.15499,1.15013,1.15386
2025-11-21,1.15387,1.15524,1.14909,1.15155
2025-11-23,1.15128,1.15215,1.15018,1.15206
2025-11-24,1.15208,1.15503,1.15097,1.15149
2025-11-25,1.15148,1.15915,1.15114,1.15834
2025-11-26,1.15836,1.16132,1.1547,1.16008
2025-11-27,1.16006,1.16062,1.15763,1.15889
2025-11-28,1.15889,1.16075,1.1555,1.15973
2025-11-30,1.1594,1.16158,1.15893,1.15986
2025-12-01,1.15985,1.16522,1.15903,1.16089
2025-12-02,1.16088,1.16419,1.1591,1.1641
2025-12-03,1.16411,1.16775,1.16356,1.1657
2025-12-04,1.16572,1.16819,1.16409,1.16535
2025-12-05,1.16534,1.16717,1.16279,1.16388
2025-12-07,1.16373,1.16554,1.16341,1.16543
2025-12-08,1.16543,1.16718,1.16163,1.16466
2025-12-09,1.16466,1.16571,1.16149,1.16273
2025-12-10,1.16272,1.17072,1.16264,1.16902
2025-12-11,1.169,1.17627,1.16821,1.17317
2025-12-12,1.17317,1.17497,1.17195,1.17396
2025-12-14,1.17358,1.17447,1.17277,1.17321
2025-12-15,1.17321,1.17688,1.17264,1.1751
2025-12-16,1.17509,1.1804,1.17275,1.17296
2025-12-17,1.17295,1.1758,1.1703,1.17427
2025-12-18,1.17426,1.17627,1.17123,1.17177
2025-12-19,1.17178,1.17377,1.17021,1.17103
2025-12-21,1.17149,1.17216,1.17058,1.17199
2025-12-22,1.17199,1.17803,1.17127,1.17751
2025-12-23,1.1775,1.18079,1.17637,1.17911
2025-12-24,1.1791,1.18038,1.17695,1.17751
2025-12-25,1.1775,1.17934,1.17663,1.17831
2025-12-26,1.17831,1.17966,1.17615,1.1768
2025-12-28,1.17631,1.17862,1.17631,1.1764
2025-12-29,1.1764,1.1789,1.17493,1.17768
2025-12-30,1.17771,1.17797,1.1733,1.17343
2025-12-31,1.17344,1.17592,1.17199,1.17455
2026-01-01,1.17387,1.17649,1.17387,1.17553
2026-01-02,1.17553,1.17577,1.17132,1.17199
2026-01-04,1.17203,1.17219,1.16721,1.16819
2026-01-05,1.16819,1.17382,1.16588,1.17336
2026-01-06,1.17334,1.17428,1.16837,1.16909
2026-01-07,1.16907,1.16995,1.16724,1.16803
2026-01-08,1.16801,1.16828,1.16425,1.16542
2026-01-09,1.1654,1.16604,1.16179,1.16298
2026-01-11,1.16296,1.16713,1.16216,1.16556
2026-01-12,1.16556,1.16984,1.16555,1.16653
2026-01-13,1.16652,1.16776,1.1634,1.16439
2026-01-14,1.16437,1.16615,1.16329,1.16345
2026-01-15,1.16345,1.16409,1.1593,1.16107
2026-01-16,1.16108,1.16273,1.15843,1.1595
2026-01-18,1.15815,1.16378,1.15777,1.16329
2026-01-19,1.16332,1.16666,1.1611,1.16655
2026-01-20,1.16653,1.17688,1.16619,1.17181
2026-01-21,1.17181,1.1743,1.16697,1.16914
2026-01-22,1.16913,1.17591,1.16841,1.17498
2026-01-23,1.17499,1.18336,1.17283,1.1828
2026-01-25,1.18661,1.18976,1.18443,1.18589
2026-01-26,1.18591,1.19069,1.18347,1.18733
2026-01-27,1.18733,1.20822,1.18502,1.2
2026-01-28,1.2,1.20257,1.18957,1.199
2026-01-29,1.19898,1.19964,1.18948,1.19241
2026-01-30,1.19243,1.19546,1.18498,1.185
2026-02-01,1.18492,1.18747,1.18395,1.18631
2026-02-02,1.1863,1.18712,1.17758,1.18092
2026-02-03,1.18093,1.18356,1.178,1.18354
2026-02-04,1.18354,1.18379,1.17826,1.17875
2026-02-05,1.17875,1.18218,1.17654,1.17952
2026-02-06,1.17952,1.1826,1.17855,1.18115
2026-02-08,1.18106,1.18335,1.18097,1.18263
2026-02-09,1.18264,1.19266,1.18257,1.19067
2026-02-10,1.19068,1.19285,1.18862,1.1908
2026-02-11,1.19079,1.19272,1.18331,1.18618
2026-02-12,1.18619,1.18899,1.18522,1.18631
2026-02-13,1.18631,1.18846,1.18469,1.18655
2026-02-15,1.18751,1.18755,1.18589,1.18624
2026-02-16,1.18625,1.18703,1.18378,1.18409
2026-02-17,1.18409,1.18573,1.18049,1.18419
2026-02-18,1.18418,1.18485,1.17818,1.17893
2026-02-19,1.17892,1.18075,1.17418,1.17531
2026-02-20,1.17532,1.18074,1.17432,1.17814
2026-02-22,1.17906,1.18346,1.17901,1.18208
2026-02-23,1.18205,1.18338,1.17679,1.17695
2026-02-24,1.17695,1.17961,1.1766,1.17946
2026-02-25,1.17946,1.18288,1.17709,1.18181
2026-02-26,1.18181,1.18226,1.17737,1.18109
2026-02-27,1.18109,1.18268,1.17903,1.18167
2026-03-01,1.17751,1.17958,1.17559,1.17863
2026-03-02,1.17863,1.17863,1.16717,1.16809
2026-03-03,1.1681,1.16848,1.153,1.15928
2026-03-04,1.1593,1.16546,1.1587,1.16083
2026-03-05,1.16081,1.16445,1.15587,1.16135
2026-03-06,1.16133,1.16213,1.15457,1.1617
2026-03-08,1.15442,1.15573,1.15069,1.15164
2026-03-09,1.15168,1.16454,1.15152,1.16095
2026-03-10,1.16095,1.16672,1.16027,1.16302
2026-03-11,1.16301,1.16453,1.15322,1.15381
2026-03-12,1.15381,1.15662,1.15048,1.15091
2026-03-13,1.1509,1.15091,1.14108,1.14161
2026-03-15,1.14218,1.14564,1.14156,1.14504
2026-03-16,1.14504,1.15248,1.14139,1.14919
2026-03-17,1.14918,1.15471,1.14658,1.15359
2026-03-18,1.1536,1.15551,1.14496,1.14747
2026-03-19,1.14743,1.16161,1.14429,1.15565
2026-03-20,1.15566,1.15805,1.15245,1.15694
2026-03-22,1.15385,1.15647,1.1535,1.1547
2026-03-23,1.15472,1.16397,1.14843,1.15828
2026-03-24,1.1583,1.16305,1.15569,1.16035
2026-03-25,1.16036,1.16165,1.15539,1.15685
2026-03-26,1.15685,1.15722,1.15196,1.1539
2026-03-27,1.15389,1.15476,1.15018,1.15059
2026-03-29,1.15047,1.1515,1.14877,1.15111
2026-03-30,1.15112,1.15211,1.1443,1.14757
2026-03-31,1.14756,1.15787,1.14574,1.15687
2026-04-01,1.15685,1.16271,1.15438,1.15467
2026-04-02,1.15466,1.15638,1.1509,1.1536
2026-04-03,1.1536,1.15489,1.15105,1.15105
